scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
RSA+AES-256,500,1,1,488.4182000023429,24.39080000476679,3.9459999970858917,True,267.7913187923782
RSA+AES-256,500,1,2,1130.5228999990504,0.7345999983954243,3.0965000041760504,True,267.7913187923782
RSA+AES-256,500,1,3,980.8450000055018,0.6848999983048998,2.9813999935868196,True,267.7913187923782
RSA+AES-256,500,1,4,578.1399999978021,0.6856999971205369,2.959900004498195,True,267.7913187923782
RSA+AES-256,500,1,5,914.1775000025518,0.6939000013517216,2.9874000028939918,True,267.7913187923782
RSA+AES-256,500,1,6,531.1400999999023,0.6686999986413866,3.1709000031696633,True,267.7913187923782
RSA+AES-256,500,1,7,2368.2277999978396,0.7377000001724809,3.021100004843902,True,267.7913187923782
RSA+AES-256,500,1,8,1237.1553999983007,0.6828999976278283,3.1142000007093884,True,267.7913187923782
RSA+AES-256,500,1,9,585.9486999979708,0.6719000011798926,2.969399996800348,True,267.7913187923782
RSA+AES-256,500,1,10,1367.547800000466,0.6673999960185029,2.9400000057648867,True,267.7913187923782
RSA+AES-256,500,1,11,1317.0585000043502,0.6936999998288229,2.962999998999294,True,267.7913187923782
RSA+AES-256,500,1,12,300.52870000508847,0.702800003637094,2.9888999997638166,True,267.7913187923782
RSA+AES-256,500,1,13,442.46909999492345,0.7105000040610321,2.919799997471273,True,267.7913187923782
RSA+AES-256,500,1,14,113.90899999969406,0.7865000006859191,3.397899999981746,True,267.7913187923782
RSA+AES-256,500,1,15,575.1079999972717,0.672499998472631,3.199400001903996,True,267.7913187923782
RSA+AES-256,500,1,16,652.6804000022821,0.6735999995726161,3.0912000001990236,True,267.7913187923782
RSA+AES-256,500,1,17,289.2697000061162,0.6476999988080934,3.1564000018988736,True,267.7913187923782
RSA+AES-256,500,1,18,250.38470000436064,0.6646000038017519,3.3570000014151447,True,267.7913187923782
RSA+AES-256,500,1,19,286.2731999994139,0.6947000001673587,2.9681999949389137,True,267.7913187923782
RSA+AES-256,500,1,20,761.9964999976219,0.7236000019474886,3.1315000014728867,True,267.7913187923782
RSA+AES-256,500,1,21,44.08279999915976,0.6289000011747703,3.1439000013051555,True,267.7913187923782
RSA+AES-256,500,1,22,348.1656000003568,0.8031000033952296,3.086100005020853,True,267.7913187923782
RSA+AES-256,500,1,23,343.1549000015366,0.742500000342261,3.3753000025171787,True,267.7913187923782
RSA+AES-256,500,1,24,494.4370000011986,0.7416999942506664,3.6729999992530793,True,267.7913187923782
RSA+AES-256,500,1,25,248.8188999996055,0.8216000060201623,3.5235999966971576,True,267.7913187923782
RSA+AES-256,500,1,26,891.6663999989396,0.7021000055829063,3.039600000192877,True,267.7913187923782
RSA+AES-256,500,1,27,1178.3176000026288,0.708799998392351,2.9864999960409477,True,267.7913187923782
RSA+AES-256,500,1,28,1787.4378000051365,0.6716999996569939,2.9566999946837313,True,267.7913187923782
RSA+AES-256,500,1,29,810.7104000009713,0.6261000016820617,2.979599994432647,True,267.7913187923782
RSA+AES-256,500,1,30,209.71350000036182,0.6428000051528215,3.3184999992954545,True,267.7913187923782
RSA+AES-256,500,1,31,142.1596000000136,0.6798000031267293,2.9980999970575795,True,267.7913187923782
RSA+AES-256,500,1,32,44.7483000025386,0.6041000015102327,3.0115000045043416,True,267.7913187923782
RSA+AES-256,500,1,33,613.2588999971631,0.6711999958497472,2.9705999986617826,True,267.7913187923782
RSA+AES-256,500,1,34,710.3080000015325,0.6264000039664097,3.074199994443916,True,267.7913187923782
RSA+AES-256,500,1,35,1099.2672000065795,0.7387000005110167,3.0624999999417923,True,267.7913187923782
RSA+AES-256,500,1,36,529.1924999983166,0.7110000005923212,3.1725000008009374,True,267.7913187923782
RSA+AES-256,500,1,37,1047.360699994897,0.8200000011129305,3.8337000005412847,True,267.7913187923782
RSA+AES-256,500,1,38,757.8690000009374,0.7940999930724502,3.9026999947964214,True,267.7913187923782
RSA+AES-256,500,1,39,906.97679999721,0.7188000017777085,3.366900004039053,True,267.7913187923782
RSA+AES-256,500,1,40,1714.340300000913,0.7043000005069189,3.140900000289548,True,267.7913187923782
RSA+AES-256,500,1,41,730.6386999989627,0.672800000756979,2.9720000020461157,True,267.7913187923782
